quality,fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol
5,-0.052128325896084106,0.3034022797269489,-1.2155018710468168,-0.581275381117726,2.0306297829836186,-0.3215586126533421,-0.19423969200182786,-0.3456344627508538,-2.377286968179836,-0.4259421266360322,-0.7481358692769705
5,-1.0106437280134755,0.7979328508093438,-2.321378276857051,-1.0092493768443946,1.0274602474447407,-0.5003252977703717,-0.24132751953653317,-0.20798489685565758,0.4803690875032202,0.5395147475287191,-0.9930512491298346
7,0.5469438004272856,-1.4769077761696736,-0.1946928810681393,-0.8258319501043939,0.4255585261214137,-0.7982697729654211,-0.8063814499529969,-0.5521088115936864,0.3474548523551738,3.786960596991972,0.8029948697911746
8,-1.9691591301308669,-0.3889405197884044,0.9962509405736514,-0.5201362388710592,-0.9287203468560724,-0.8578586680044309,-0.24132751953653317,-0.6897583774888826,2.407625497149934,0.012901907075218114,0.558079489938309
5,0.06768609936859048,0.10559005129399064,-0.10962546523658276,-0.11254195722661275,-0.2766601487558015,-1.1558031431994802,-0.6180301398141756,-0.3456344627508538,-0.9816874991253196,0.8028211677554686,0.558079489938309
5,-0.890829302748802,0.7979328508093438,0.6559812772474252,2.648909300914512,1.2280941545525166,1.883230503790023,1.6186416680843265,2.4692991598062073,1.3443116159655424,0.3639771340442188,-1.1563281690317455
6,-0.17194275116075763,-0.4878466340048832,0.48584644558431256,-0.7850725219399493,6.344258785800796,1.6448749236339835,0.46498989348404646,-0.10474772243422217,-0.5164876761071484,-1.128092580574033,-0.9114127891788799
5,-0.7710148774841273,0.5012145081599071,-1.640838950204599,-0.316339098048836,0.3252415725675258,-0.5003252977703717,-0.24132751953653317,0.25658238804070616,0.14808349963309833,-0.07486689966703204,-0.9114127891788799
6,0.7865726509566338,-0.19112829135544615,-0.7050973760574781,-0.9481102345977278,-0.37697710230968945,-0.381147507692352,-0.21778360576918052,-0.3043395929822491,1.7430543214096905,0.6272835542709693,-0.09502818966933001
6,2.344160179397396,-0.4878466340048832,3.463205999688789,-0.642414523364393,-0.17634319520191358,-1.2153920382384902,-0.28841534707123845,-0.20798489685565758,-1.114601734273369,0.18843952055971844,0.558079489938309
5,-0.17194275116075763,-0.3889405197884044,0.1455767822580864,1.3751771707756166,0.22492461901363783,1.7044638186729932,1.5715538405496212,1.0308611962012615,-0.2506592058110497,0.10067071381746827,-0.8297743292279252
5,-1.370087003807497,-0.2405813484636857,2.697599257204781,-1.0500088050088394,1.6795204455450117,-1.0962142481604704,-0.02943229563035928,-0.32154578871914863,0.08162638205907513,-0.6014797401205325,-0.9114127891788799
7,-1.2502725785428237,-0.19112829135544615,-0.36482771273125236,-1.0907682331732842,-0.17634319520191358,-0.023614137458292817,-0.8770131912550548,-1.2265916844802092,1.1449402632434669,-0.07486689966703204,0.7213564098402199
6,-0.7710148774841273,0.006683937077512078,2.0170599305523287,-1.0907682331732842,-0.12618471842496998,0.8702192881268552,-1.0889084151612287,-1.3642412503754435,-0.11774497066300037,-1.128092580574033,0.8029948697911746
6,-0.7710148774841273,-0.5867527482213624,-0.44989512856280844,-0.8462116641866162,-0.2766601487558015,-0.6790919828874014,-0.3119592608385911,-0.7929955519102798,0.015169264485048977,-0.07486689966703204,-0.01338972971837531
6,-0.2917571764254322,0.6001206223763862,0.5709138614158691,0.3561914666645006,0.024290711905861944,1.9428193988290328,0.7475168586922782,0.32196593184090144,-0.2506592058110497,0.10067071381746827,-0.7889550992524471
5,0.187500524633264,1.5891817645411763,-0.7901647918890347,1.1713800299533934,0.5258754796753009,1.9428193988290328,1.6892734093863844,1.0928035008540922,-0.9152303815512964,0.10067071381746827,-0.8297743292279252
7,-0.41157160169010576,0.5012145081599071,-0.27976029689969584,-0.5201362388710592,-0.4772940558635771,-0.08320303249730268,-1.1830840702306393,-1.2816515108383104,0.413911969929197,1.2416652014667193,1.6193794693007244
5,0.6667582256919602,-0.9823772050872785,0.5709138614158691,-0.9684899486799502,0.07444918868280592,-0.7982697729654211,-0.8534692774877022,-0.10474772243422217,0.6132833226512695,-0.4259421266360322,0.14988719018353408
5,-0.890829302748802,0.7979328508093438,2.102127346383885,1.7623917383378407,-0.07602624164802566,0.39350812781477623,-0.5473983985121177,1.306160327991692,-0.2506592058110497,0.18843952055971844,-1.2379666289827003
4,1.9847169036033734,-0.5867527482213624,0.06050936642653033,-1.151907375419951,-0.2766601487558015,-1.8112809886285888,-2.6663506375738564,-0.7585831604364808,-0.9816874991253196,-1.0403237738317828,-0.01338972971837531
6,1.3856447772800036,-0.09222217713896703,-0.024558049405026216,-1.0500088050088394,0.22492461901363783,0.3339192327757664,-0.8299253637203495,-1.3711237286701345,-1.2475159694214184,-0.338173319893782,1.5377410093497699
7,-0.2917571764254322,0.7979328508093438,-0.44989512856280844,-0.051402814979945824,-0.8284033933021848,-1.3941587233555197,-1.065364501393876,-1.1921792930064101,0.015169264485048977,-1.9180118412542835,1.86429484915359
6,1.26583035201533,0.5012145081599071,-0.6200299602259215,-1.0500088050088394,-0.07602624164802566,-0.7386808779264112,-0.8299253637203495,-0.27680967980325566,0.015169264485048977,0.4517459407864689,-0.01338972971837531
6,-1.130458153278149,-1.0812833193037574,-0.27976029689969584,-1.0092493768443946,-0.17634319520191358,-0.6195030878483915,-0.453222743442707,-0.31122207127705476,3.2715680256122566,2.03158446214697,-0.01338972971837531
6,-0.17194275116075763,0.6001206223763862,0.8261161089105383,-0.9684899486799502,-0.2265016719788579,-0.381147507692352,-0.5709423122794703,-1.3298288589016445,0.28099773478114765,-0.4259421266360322,1.7010179292516792
6,1.8649024783386998,0.402308393943428,0.1455767822580864,1.089861173624504,-0.8284033933021848,-1.9304587787066085,-2.1719284484594508,0.13269777873500663,-1.114601734273369,-1.3036301940585329,1.0479102496440402
5,1.0262015014859818,0.6001206223763862,-0.27976029689969584,0.33581175258227836,0.12460766545974988,-0.6195030878483915,1.2654829615740366,0.37702575819900286,-1.4468873221434908,-0.1626357064092822,0.3131641100854449
5,1.3856447772800036,0.006683937077512078,0.7410486930789817,0.15239432584227738,-0.025867764871082027,0.3339192327757664,0.7239729449249256,0.6523248899894336,-0.11774497066300037,-0.5137109333782823,0.0682487302325794
6,0.5469438004272856,-0.7845649766543202,-0.6200299602259215,-0.9684899486799502,-0.2766601487558015,0.03597475758071705,-0.3590470883732964,-0.5589912898884538,1.0120260280954176,-0.4259421266360322,0.23152565013449025
6,0.6667582256919602,-1.1801894335202365,1.3365206038998771,-1.0500088050088394,0.47571700289835733,-1.0366253531214606,0.27663858334522523,-0.7929955519102798,0.28099773478114765,-0.1626357064092822,0.558079489938309
7,-2.0889735553955413,0.5012145081599071,-0.9602996235521475,-0.9684899486799502,-0.9287203468560724,-1.0366253531214606,-1.1595401564632866,-1.6188929472815718,2.1417970268538356,-0.9525549670895327,1.6193794693007244
7,0.7865726509566338,-0.5867527482213624,-0.10962546523658276,-0.8054522360221716,-0.025867764871082027,-0.381147507692352,-0.9005571050224075,-0.9134389220686147,-0.7158590288292209,0.9783587812399689,0.6397179498892652
6,-1.2502725785428237,-1.4769077761696736,-0.6200299602259215,-0.25519995580216903,-0.3268186255327455,-0.9770364580824507,-0.8299253637203495,0.2669061054828,1.1449402632434669,-0.1626357064092822,-0.9930512491298346
6,-0.052128325896084106,-0.5867527482213624,-0.27976029689969584,0.8656843187200586,1.2280941545525166,1.883230503790023,1.312570789108742,0.8725641954217628,-1.9785442627356882,-0.6014797401205325,-1.2379666289827003
6,1.1460159267506553,-0.8834710908707994,-0.10962546523658276,0.2135334680889445,-1.5306220681793998,0.6914526030098256,-0.33550317460594375,-0.4213417239932576,-1.3139730869954416,-0.8647861603472825,0.3948025700363996
7,-0.5313860269547793,0.3034022797269489,1.4215880197314337,-0.11254195722661275,-0.37697710230968945,0.39350812781477623,-0.6415740535815283,-0.7276120081100845,-0.05128785308897422,0.3639771340442188,1.1295487095949948
4,0.30731494989793756,-0.6856588624378415,-0.44989512856280844,-0.7443130937755046,-0.577611009417465,-0.7386808779264112,-0.6415740535815283,0.015695647724074537,1.0784831456694437,1.3294340082089695,-0.25830510957124087
6,1.3856447772800036,0.006683937077512078,-0.10962546523658276,0.25429289625338897,-0.025867764871082027,1.5256971335559637,1.5480099267822685,0.49058665006253216,-0.5829447936811716,0.5395147475287191,-0.33994356952219557
5,1.1460159267506553,0.10559005129399064,-0.36482771273125236,-0.6526043804055042,-0.07602624164802566,0.3339192327757664,-0.5003105709774124,-0.8514966174157841,0.3474548523551738,-1.2158613873162831,0.8029948697911746
5,-0.41157160169010576,0.7979328508093438,-0.10962546523658276,-1.0703885190910618,-0.7280864397482969,-1.33456982831651,-1.7010501731123977,-0.8274079433840789,-0.5829447936811716,-0.2504045131515319,0.0682487302325794
7,-0.5313860269547793,-0.4878466340048832,0.1455767822580864,-0.35709852621328064,-0.3268186255327455,0.4530970228537861,0.20600684204316724,-0.6346985511307812,-0.05128785308897422,-0.7770173536050323,0.3948025700363996
5,0.4271293751626121,-0.3889405197884044,0.5709138614158691,2.343213589681177,0.17476614223669384,0.8702192881268552,1.1006755652025682,2.063232940415348,1.0120260280954176,-0.6014797401205325,-0.7481358692769705
6,-0.2917571764254322,-0.6856588624378415,0.23064419808964295,-1.1315276613377288,-0.577611009417465,0.7510414980488355,-0.594486226046823,-0.8102017476471793,0.3474548523551738,1.6805092351779702,-0.01338972971837531
5,1.6252736278093505,0.3034022797269489,0.8261161089105383,0.13201461176005513,0.07444918868280592,-1.0366253531214606,-1.2066279839979919,0.7830919775898624,0.28099773478114765,1.3294340082089695,0.0682487302325794
6,0.187500524633264,0.5012145081599071,-0.44989512856280844,-0.132921671308835,-0.627769486194409,0.21474144269774664,1.5480099267822685,-0.7723481170259774,-0.11774497066300037,1.3294340082089695,1.6193794693007244
7,0.06768609936859048,-0.9823772050872785,0.23064419808964295,-1.0296290909266173,-0.4772940558635771,0.2743303377367565,-0.5003105709774124,-0.20798489685565758,0.5468262050772463,4.050267017218721,-0.8297743292279252
6,-0.17194275116075763,-1.2790955477367156,0.40077902975275603,-0.9481102345977278,-0.4271355790866331,-0.9174475630434408,-1.27725972530005,-1.2197092061854415,-0.6494019112551978,0.3639771340442188,0.7213564098402199
7,-0.5313860269547793,-1.1801894335202365,0.9111835247420949,-1.0500088050088394,0.27508309579058143,0.21474144269774664,-0.38259100214064906,-1.1784143364169133,-0.5164876761071484,2.2948908823737204,0.6397179498892652
6,0.9063870762213073,-0.4878466340048832,-0.36482771273125236,0.4580900370756122,0.3754000493444694,1.7640527137120032,0.1824629282758146,0.7899744558846298,-0.5164876761071484,-1.4791678075430332,-0.5848589493750597
5,1.1460159267506553,-0.2900344055719253,0.06050936642653033,1.4974554552689505,-0.07602624164802566,1.823641608751013,1.0771316514352154,1.9806432008782149,0.21454061720712447,2.2948908823737204,-1.3196050889336548
6,1.3856447772800036,-0.3889405197884044,0.23064419808964295,-0.9888696627621725,0.07444918868280592,-1.0962142481604704,-0.21778360576918052,0.2737885837776057,0.08162638205907513,0.4517459407864689,-0.42158202947315027
6,-0.2917571764254322,0.006683937077512078,0.06050936642653033,-1.1315276613377288,-0.4271355790866331,0.39350812781477623,-0.453222743442707,-1.790954904650567,-1.0481446166993458,-1.0403237738317828,1.6193794693007244
5,-0.2917571764254322,-0.19112829135544615,1.9319925147207728,1.84391059466673,0.3754000493444694,-0.20238082257532242,0.06474335943905134,1.4093975024130894,-0.5164876761071484,0.012901907075218114,-0.9930512491298346
4,-1.0106437280134755,3.320038763329559,-2.4915131085201643,-1.1315276613377288,-0.6779279629713529,-1.6325143035115592,-2.07775279339004,-1.2541215976592406,-0.3171163233850729,-0.7770173536050323,0.3948025700363996
6,0.187500524633264,0.6990267365928647,-1.3856367027099297,-1.0703885190910618,0.17476614223669384,-1.692103198550569,-0.453222743442707,-0.35595818019298586,-0.38357344095909907,-1.128092580574033,-0.6664974093260158
6,1.6252736278093505,-0.09222217713896703,0.8261161089105383,-0.9684899486799502,-0.527452532640521,-0.2619697176143323,-0.24132751953653317,-0.8274079433840789,-0.5829447936811716,0.10067071381746827,1.4561025493988151
5,-0.5313860269547793,1.2924634218917388,-2.746715356014833,-0.051402814979945824,0.12460766545974988,-0.9174475630434408,-1.606874518042987,-0.13227763561325379,0.015169264485048977,-0.6014797401205325,-0.42158202947315027
5,0.5469438004272856,-0.3889405197884044,0.06050936642653033,0.23391318217116672,0.12460766545974988,-0.381147507692352,0.32372641087993054,0.7555620644108307,-0.5829447936811716,0.4517459407864689,-1.2379666289827003
7,-0.41157160169010576,0.10559005129399064,1.6767902672261032,-0.9481102345977278,-0.2766601487558015,0.3339192327757664,1.2654829615740366,-0.6209335945412845,0.4803690875032202,0.8905899744977187,-0.09502818966933001
6,-0.890829302748802,1.2924634218917388,-0.7901647918890347,-0.9684899486799502,0.17476614223669384,-1.1558031431994802,-0.02943229563035928,-0.3456344627508538,0.8791117929473682,0.10067071381746827,-0.09502818966933001
7,-0.17194275116075763,1.2924634218917388,-0.7901647918890347,-0.19406081355550192,-0.527452532640521,-0.14279192753631256,-0.5473983985121177,-1.343593815491141,-0.45003055853312224,-0.4259421266360322,1.9404907451077875
6,-0.6512004522194539,0.896838965025823,0.3157116139211995,-0.9888696627621725,-1.0791957771869043,-1.3941587233555197,-1.4656110354388712,-1.804719861240064,-1.6462586748655663,-0.8647861603472825,1.4561025493988151
7,-0.2917571764254322,-0.7845649766543202,-0.10962546523658276,-1.0703885190910618,-0.3268186255327455,-0.6195030878483915,-1.4185232079041659,-0.48328402864605,1.3443116159655424,0.4517459407864689,-0.25830510957124087
7,-1.130458153278149,0.6001206223763862,-0.9602996235521475,-0.8054522360221716,-0.7782449165252409,-0.9770364580824507,-0.07652012316506458,-1.5844805558077728,1.4772258511135918,2.5581973026004707,2.7623179086140945
4,0.7865726509566338,0.6001206223763862,-0.7901647918890347,-0.5099463818299479,-0.7280864397482969,-1.8112809886285888,-2.4544554136676826,-1.040764770521679,-1.181058851847395,-1.128092580574033,1.0479102496440402
6,-1.0106437280134755,0.006683937077512078,-0.7901647918890347,2.333023732640066,0.07444918868280592,0.39350812781477623,-0.6415740535815283,1.7053440690878223,-0.5829447936811716,-0.338173319893782,-1.3196050889336548
5,-1.130458153278149,-0.2900344055719253,-1.2155018710468168,1.2325191722000606,0.07444918868280592,0.8702192881268552,0.559165548553457,1.1340983706226586,1.0784831456694437,-0.9525549670895327,-0.8297743292279252
6,-2.208787980660215,-0.43839357689664393,-0.534962544394365,1.1000510306656153,-0.7782449165252409,-0.08320303249730268,-0.4767666572100597,0.48026293262040004,-0.7823161464032471,0.10067071381746827,-0.9114127891788799
6,-0.6512004522194539,0.20449616551046976,4.909352068825249,0.3765711807467228,-0.577611009417465,0.8702192881268552,1.4302903579455053,-0.022157982897127355,1.3443116159655424,0.012901907075218114,0.966271789693084
6,0.9063870762213073,-1.0812833193037574,-0.534962544394365,-0.35709852621328064,0.22492461901363783,-0.7386808779264112,-0.9476449325571128,0.07419671322957878,-0.7158590288292209,-0.1626357064092822,-0.8297743292279252
8,-0.052128325896084106,0.006683937077512078,0.8261161089105383,0.25429289625338897,-0.7782449165252409,-0.3215586126533421,-0.665117967348881,-0.8136429867945821,-0.7158590288292209,0.8905899744977187,1.6193794693007244
6,0.5469438004272856,-0.9823772050872785,-0.36482771273125236,-1.0907682331732842,-0.4772940558635771,-0.5599141928093816,-0.8770131912550548,-1.3780062069649401,-0.6494019112551978,-1.0403237738317828,0.966271789693084
6,-1.0106437280134755,-0.19112829135544615,-0.36482771273125236,-1.0907682331732842,-0.6779279629713529,-0.5003252977703717,-0.9947327600918181,-1.5156557728601365,1.2778544983915163,-0.4259421266360322,1.4561025493988151
